Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
St Kilda,Max Hall,6,11,14,82.4,0,1,0,0,0,0,1,6,127,3,2,4,80,2026,Round 0,2026-03-08,11409
St Kilda,Jack Carroll,2,14,12,75.0,0,0,0,0,0,0,0,2,361,2,4,0,71,2026,Round 0,2026-03-08,11409
St Kilda,Jackson Macrae,9,8,10,71.4,0,0,0,2,0,3,1,3,127,6,2,2,52,2026,Round 0,2026-03-08,11409
St Kilda,Mason Wood,5,8,9,69.2,0,0,0,1,0,0,2,1,264,3,2,2,66,2026,Round 0,2026-03-08,11409
St Kilda,Mitchito Owens,5,7,7,58.3,1,1,2,3,0,0,0,6,263,2,3,0,86,2026,Round 0,2026-03-08,11409
St Kilda,Jack Higgins,5,7,10,90.9,0,0,0,1,0,0,1,5,100,1,1,3,80,2026,Round 0,2026-03-08,11409
St Kilda,Cooper Sharman,6,5,6,60.0,1,0,2,3,0,0,0,4,125,3,1,1,83,2026,Round 0,2026-03-08,11409
St Kilda,Anthony Caminiti,5,6,8,80.0,0,0,0,7,0,0,0,2,93,1,5,0,93,2026,Round 0,2026-03-08,11409
St Kilda,Liam Ryan,4,5,5,55.6,0,0,1,0,4,0,0,5,251,3,2,0,71,2026,Round 0,2026-03-08,11409
St Kilda,Hugh Boxshall,1,7,3,42.9,0,0,1,2,0,0,1,1,121,2,0,3,67,2026,Round 0,2026-03-08,11409
St Kilda,Rowan Marshall,7,1,3,50.0,0,0,0,2,0,1,2,4,86,1,2,0,63,2026,Round 0,2026-03-08,11409
St Kilda,Alix Tauru,2,3,5,83.3,0,0,0,1,0,0,1,2,72,0,1,0,71,2026,Round 0,2026-03-08,11409
Collingwood,Nick Daicos,6,32,31,75.6,0,1,0,0,2,3,1,11,844,7,2,1,85,2026,Round 0,2026-03-08,11409
Collingwood,Josh Daicos,9,23,29,80.6,0,0,0,0,1,0,3,8,444,2,4,0,89,2026,Round 0,2026-03-08,11409
Collingwood,Dan Houston,2,20,21,75.0,0,0,1,1,0,0,1,4,629,5,4,0,81,2026,Round 0,2026-03-08,11409
Collingwood,Brayden Maynard,9,18,23,85.2,1,0,1,7,0,0,0,5,436,3,9,0,87,2026,Round 0,2026-03-08,11409
Collingwood,Scott Pendlebury,11,15,21,80.8,0,5,1,1,0,1,2,10,31,1,4,0,55,2026,Round 0,2026-03-08,11409
Collingwood,Jack Crisp,9,18,23,88.5,1,0,0,1,0,0,0,8,237,2,8,1,74,2026,Round 0,2026-03-08,11409
Collingwood,Isaac Quaynor,5,16,21,91.3,1,0,0,3,0,0,1,7,250,0,9,0,86,2026,Round 0,2026-03-08,11409
Collingwood,Harry Perryman,5,15,13,59.1,0,0,0,1,0,2,0,4,301,5,2,1,81,2026,Round 0,2026-03-08,11409
Collingwood,Patrick Lipinski,2,19,14,66.7,0,0,0,1,0,0,1,6,346,4,1,0,75,2026,Round 0,2026-03-08,11409
Collingwood,Lachlan Schultz,3,17,16,80.0,0,0,1,0,0,0,0,5,277,3,1,3,82,2026,Round 0,2026-03-08,11409
Collingwood,Jordan De Goey,5,14,15,78.9,0,0,0,2,0,0,2,7,405,5,2,0,69,2026,Round 0,2026-03-08,11409
Collingwood,Billy Frampton,4,17,17,89.5,0,0,0,7,0,0,0,4,239,3,7,0,100,2026,Round 0,2026-03-08,11409
Collingwood,Darcy Cameron,13,4,14,73.7,2,0,1,1,0,0,5,5,153,3,7,0,87,2026,Round 0,2026-03-08,11409
Collingwood,Beau Mccreery,2,13,11,68.8,0,0,0,1,1,1,0,5,368,2,1,0,78,2026,Round 0,2026-03-08,11409
Collingwood,Steele Sidebottom,3,12,12,80.0,0,1,0,1,0,1,0,6,275,2,2,0,72,2026,Round 0,2026-03-08,11409
Collingwood,Ned Long,6,7,8,61.5,0,1,0,0,0,0,2,2,75,3,0,3,71,2026,Round 0,2026-03-08,11409
Collingwood,Jamie Elliott 1,3,6,7,63.6,1,0,1,1,0,0,1,6,257,2,0,0,81,2026,Round 0,2026-03-08,11409
Collingwood,Wil Parker,3,9,9,81.8,0,0,0,4,0,0,0,1,199,5,5,0,77,2026,Round 0,2026-03-08,11409
Collingwood,Roan Steele,1,8,10,90.9,0,1,0,1,0,0,0,4,223,1,3,1,75,2026,Round 0,2026-03-08,11409
Collingwood,Edward Allan,4,7,7,70.0,0,0,0,2,1,0,1,2,129,4,3,0,64,2026,Round 0,2026-03-08,11409
Collingwood,Tim Membrey,2,7,2,25.0,1,0,4,0,0,0,0,6,91,4,0,1,77,2026,Round 0,2026-03-08,11409
Collingwood,Daniel Mcstay,3,3,4,66.7,0,0,0,0,0,0,1,2,42,1,0,1,78,2026,Round 0,2026-03-08,11409
Collingwood,Jack Buller,3,3,3,50.0,0,0,0,0,0,0,0,1,84,4,0,1,77,2026,Round 0,2026-03-08,11409
Carlton,Patrick Cripps,19,13,19,59.4,1,1,1,0,0,4,5,10,278,1,1,0,80,2026,Round 1,2026-03-12,11410
Carlton,Jagga Smith,11,21,22,68.8,0,0,0,0,0,0,3,11,303,5,3,0,73,2026,Round 1,2026-03-12,11410
Carlton,Sam Walsh,9,20,24,80.0,0,0,0,1,0,3,3,3,480,5,4,0,83,2026,Round 1,2026-03-12,11410
Carlton,Oliver Florent,1,16,20,83.3,0,0,0,1,1,0,0,2,606,9,3,0,80,2026,Round 1,2026-03-12,11410
Carlton,George Hewett,12,11,20,87.0,1,0,0,0,0,2,3,6,149,2,5,1,67,2026,Round 1,2026-03-12,11410
Carlton,Cooper Lord,6,14,11,55.0,0,0,0,0,0,0,2,5,375,4,2,0,78,2026,Round 1,2026-03-12,11410
Carlton,Matt Carroll,8,10,11,57.9,1,0,0,1,1,0,0,4,416,3,7,0,72,2026,Round 1,2026-03-12,11410
Carlton,Zachary Williams,5,9,16,94.1,1,0,1,1,1,0,1,2,405,2,4,0,68,2026,Round 1,2026-03-12,11410
Carlton,Will Hayward,5,11,13,81.2,0,1,0,1,0,0,0,5,322,2,2,1,74,2026,Round 1,2026-03-12,11410
Carlton,Mitch Mcgovern,9,8,11,73.3,2,1,1,6,0,0,0,5,346,4,3,0,82,2026,Round 1,2026-03-12,11410
Carlton,Campbell Chesser,2,13,7,46.7,0,1,0,0,0,0,1,5,328,3,1,0,77,2026,Round 1,2026-03-12,11410
Carlton,Elijah Hollands,8,9,11,78.6,0,0,0,1,0,1,0,4,194,5,5,0,77,2026,Round 1,2026-03-12,11410
Carlton,Oliver Hollands,2,10,9,64.3,0,1,0,0,0,0,0,2,298,5,3,0,86,2026,Round 1,2026-03-12,11410
Carlton,Lachlan Cowan,2,9,11,78.6,0,0,0,2,0,0,0,0,269,4,3,0,66,2026,Round 1,2026-03-12,11410
Carlton,Marc Pittonet,11,3,9,69.2,0,0,0,2,0,1,5,8,136,0,2,1,74,2026,Round 1,2026-03-12,11410
Carlton,Harry Mckay,5,7,9,75.0,1,0,1,3,0,0,0,6,243,5,1,0,91,2026,Round 1,2026-03-12,11410
Carlton,Lewis Young,5,5,7,70.0,0,0,0,6,0,0,1,1,165,1,8,0,96,2026,Round 1,2026-03-12,11410
Carlton,Brodie Kemp,0,11,7,70.0,0,0,2,1,0,0,0,4,137,4,1,1,87,2026,Round 1,2026-03-12,11410
Carlton,Jacob Weitering,6,4,6,66.7,2,0,0,13,0,0,0,0,243,2,8,0,95,2026,Round 1,2026-03-12,11410
Carlton,Ben Ainsworth,4,5,7,87.5,0,0,0,0,0,0,0,2,140,0,0,0,78,2026,Round 1,2026-03-12,11410
Carlton,Hudson O Keeffe,3,4,4,57.1,1,0,1,2,0,0,1,4,67,2,0,1,66,2026,Round 1,2026-03-12,11410
Carlton,Harry Dean,1,7,6,85.7,0,0,0,7,0,0,0,1,207,0,2,0,76,2026,Round 1,2026-03-12,11410
Carlton,Lachlan Fogarty,4,3,5,83.3,0,1,0,0,0,0,1,4,16,1,2,2,71,2026,Round 1,2026-03-12,11410
Richmond,Jayden Short,6,20,23,79.3,0,0,1,2,0,0,1,9,753,5,5,0,83,2026,Round 1,2026-03-12,11410
Richmond,Tim Taranto,15,15,20,69.0,0,1,1,0,0,4,3,7,329,3,2,0,83,2026,Round 1,2026-03-12,11410
Richmond,Sam Banks,3,18,23,95.8,0,0,0,0,0,0,0,6,458,2,3,0,76,2026,Round 1,2026-03-12,11410
Richmond,Jack Ross,9,14,17,73.9,0,0,0,0,0,0,4,5,283,5,6,1,75,2026,Round 1,2026-03-12,11410
Richmond,Toby Nankervis,12,8,17,81.0,0,0,0,5,0,4,3,4,174,3,3,0,76,2026,Round 1,2026-03-12,11410
Richmond,Noah Balta,8,11,14,73.7,1,0,0,5,0,0,0,5,546,7,9,0,93,2026,Round 1,2026-03-12,11410
Richmond,Samuel Grlj,5,13,17,89.5,0,0,0,1,1,0,0,5,369,3,5,0,74,2026,Round 1,2026-03-12,11410
Richmond,Jacob Hopper,9,9,11,61.1,0,0,0,0,0,1,1,4,247,6,4,0,73,2026,Round 1,2026-03-12,11410
Richmond,Ben Miller,2,12,15,88.2,1,0,0,4,0,0,0,4,316,0,4,0,95,2026,Round 1,2026-03-12,11410
Richmond,Seth Campbell,8,6,11,64.7,0,2,0,2,2,0,2,7,250,4,3,0,80,2026,Round 1,2026-03-12,11410
Richmond,Kane Mcauliffe,3,15,10,62.5,0,0,0,2,0,0,0,4,408,3,1,0,80,2026,Round 1,2026-03-12,11410
Richmond,Sam Lalor,9,6,12,75.0,2,0,2,1,0,3,1,4,450,5,2,1,76,2026,Round 1,2026-03-12,11410
Richmond,Nathan Broad,2,11,10,66.7,1,0,0,3,1,0,0,4,125,1,4,0,70,2026,Round 1,2026-03-12,11410
Richmond,Thomas Lynch,7,6,4,33.3,2,0,5,4,0,0,0,11,259,4,0,4,94,2026,Round 1,2026-03-12,11410
Richmond,Rhyan Mansell,5,7,7,58.3,1,1,3,0,0,0,0,7,262,4,0,3,82,2026,Round 1,2026-03-12,11410
Richmond,Steely Green,5,7,10,83.3,0,0,0,1,1,0,0,7,287,3,1,1,80,2026,Round 1,2026-03-12,11410
Richmond,James Trezise,2,10,12,100.0,0,1,0,2,0,0,0,4,83,0,5,0,78,2026,Round 1,2026-03-12,11410
Richmond,Hugo Ralphsmith,3,8,10,90.9,0,0,0,2,0,0,1,4,268,2,2,0,86,2026,Round 1,2026-03-12,11410
Richmond,Jonty Faull,3,8,5,50.0,0,0,2,2,0,0,0,6,254,2,0,0,81,2026,Round 1,2026-03-12,11410
Richmond,Josh Gibcus,4,3,6,66.7,1,0,0,5,0,0,0,1,127,4,6,0,76,2026,Round 1,2026-03-12,11410
Richmond,Maurice Rioli 1,4,4,5,83.3,0,0,0,2,0,0,1,3,78,2,4,1,75,2026,Round 1,2026-03-12,11410
Richmond,Harry Armstrong,2,4,3,50.0,1,0,1,1,0,0,0,2,122,2,0,1,80,2026,Round 1,2026-03-12,11410
Richmond,Campbell Gray,1,1,1,50.0,0,0,0,3,0,0,0,1,19,0,0,0,32,2026,Round 1,2026-03-12,11410
Essendon,Zachary Merrett,10,22,21,65.6,0,1,0,0,0,1,3,8,599,5,3,1,80,2026,Round 1,2026-03-13,11411
Essendon,Mason Redman,2,14,26,100.0,0,0,0,2,4,0,0,3,558,1,5,0,89,2026,Round 1,2026-03-13,11411
Essendon,Sam Durham,9,15,16,69.6,0,1,1,1,0,2,3,5,430,5,2,0,72,2026,Round 1,2026-03-13,11411
Essendon,Darcy Parish,10,11,16,76.2,0,2,0,1,0,2,4,6,383,4,2,2,69,2026,Round 1,2026-03-13,11411
Essendon,Andrew Mcgrath,4,16,20,95.2,0,1,0,0,0,0,0,2,276,1,4,0,82,2026,Round 1,2026-03-13,11411
Essendon,Brayden Fiorini,5,15,14,70.0,0,1,1,0,1,1,0,4,255,4,2,1,79,2026,Round 1,2026-03-13,11411
Essendon,Archie Roberts,5,13,13,65.0,0,0,0,0,0,1,2,0,356,5,1,0,61,2026,Round 1,2026-03-13,11411
Essendon,Jye Caldwell,4,14,9,50.0,0,0,0,1,0,1,1,4,295,5,0,0,72,2026,Round 1,2026-03-13,11411
Essendon,Archie Perkins,4,13,12,70.6,0,1,1,0,2,0,0,2,223,3,1,0,73,2026,Round 1,2026-03-13,11411
Essendon,Zak Johnson,3,11,12,75.0,0,0,0,2,1,0,0,1,240,4,1,0,82,2026,Round 1,2026-03-13,11411
Essendon,Max Kondogiannis,2,13,14,93.3,0,0,0,1,0,1,0,2,227,2,1,0,75,2026,Round 1,2026-03-13,11411
Essendon,Ben Mckay,3,9,12,100.0,1,0,0,4,1,0,0,2,41,0,10,0,99,2026,Round 1,2026-03-13,11411
Essendon,Xavier Duursma,5,6,10,83.3,2,0,1,1,2,0,0,4,158,3,3,0,83,2026,Round 1,2026-03-13,11411
Essendon,Jayden Nguyen,3,9,9,75.0,0,0,0,0,0,0,0,0,201,2,3,0,78,2026,Round 1,2026-03-13,11411
Essendon,Nate Caddy,5,7,4,36.4,0,1,1,0,0,0,0,3,193,6,2,1,88,2026,Round 1,2026-03-13,11411
Essendon,Jaxon Prior,5,5,9,90.0,0,0,0,1,1,0,1,3,174,0,3,1,77,2026,Round 1,2026-03-13,11411
Essendon,Zach Reid,0,7,10,100.0,0,0,0,2,0,0,0,1,168,1,0,0,95,2026,Round 1,2026-03-13,11411
Essendon,Kyle Langford,4,5,5,55.6,0,0,0,2,0,0,0,3,138,3,1,1,89,2026,Round 1,2026-03-13,11411
Essendon,Lachlan Blakiston,8,1,8,88.9,0,0,0,1,0,3,2,3,80,0,2,0,83,2026,Round 1,2026-03-13,11411
Essendon,Hussien El Achkar,4,4,4,50.0,0,1,0,0,2,0,0,3,150,2,1,1,76,2026,Round 1,2026-03-13,11411
Essendon,Peter Wright,5,2,6,85.7,0,0,1,6,0,0,0,3,80,3,4,0,80,2026,Round 1,2026-03-13,11411
Essendon,Dyson Sharp,3,4,5,83.3,1,0,1,0,0,0,0,2,110,1,1,1,58,2026,Round 1,2026-03-13,11411
Essendon,Archie May,2,1,2,66.7,1,0,0,2,0,0,0,0,109,2,0,1,59,2026,Round 1,2026-03-13,11411
Hawthorn,James Sicily,4,20,22,84.6,0,1,0,1,1,0,0,8,443,6,8,0,94,2026,Round 1,2026-03-13,11411
Hawthorn,Josh Ward,7,19,22,84.6,0,2,0,0,0,3,2,12,406,4,4,0,75,2026,Round 1,2026-03-13,11411
Hawthorn,Dylan Moore,5,19,19,79.2,0,1,1,0,1,1,1,13,375,3,0,0,85,2026,Round 1,2026-03-13,11411
Hawthorn,Connor Macdonald,7,17,17,70.8,1,1,0,0,0,1,0,12,439,3,2,0,79,2026,Round 1,2026-03-13,11411
Hawthorn,Jarman Impey,3,22,19,82.6,0,1,0,1,0,0,0,8,449,2,7,0,82,2026,Round 1,2026-03-13,11411
Hawthorn,Karl Amon,2,19,16,69.6,0,2,0,2,0,0,0,6,629,8,1,0,77,2026,Round 1,2026-03-13,11411
Hawthorn,Conor Nash,13,10,18,78.3,0,1,2,3,0,4,3,9,136,2,4,0,79,2026,Round 1,2026-03-13,11411
Hawthorn,Jai Newcombe,7,15,16,72.7,0,0,1,0,2,3,3,10,318,2,0,0,73,2026,Round 1,2026-03-13,11411
Hawthorn,Blake Hardwick,5,15,19,90.5,1,0,0,1,3,0,1,5,195,1,4,0,91,2026,Round 1,2026-03-13,11411
Hawthorn,Cameron Mackenzie,6,15,15,71.4,0,0,0,1,0,4,1,8,132,2,0,1,74,2026,Round 1,2026-03-13,11411
Hawthorn,Jack Ginnivan,4,15,14,70.0,0,1,2,1,0,0,1,10,410,1,2,1,83,2026,Round 1,2026-03-13,11411
Hawthorn,Josh Battle,4,13,18,100.0,0,0,0,2,0,0,0,5,244,0,5,0,91,2026,Round 1,2026-03-13,11411
Hawthorn,Nick Watson,6,11,12,70.6,0,1,4,0,1,1,0,11,337,2,0,1,81,2026,Round 1,2026-03-13,11411
Hawthorn,Jack Scrimshaw,3,13,12,75.0,1,1,0,1,0,0,0,3,223,5,4,0,82,2026,Round 1,2026-03-13,11411
Hawthorn,Joshua Weddle,4,12,13,81.2,0,1,2,2,1,1,1,10,282,1,4,0,83,2026,Round 1,2026-03-13,11411
Hawthorn,Mabior Chol,5,8,7,50.0,2,0,3,1,0,0,1,9,280,1,1,0,77,2026,Round 1,2026-03-13,11411
Hawthorn,Lloyd Meek,8,5,9,69.2,0,0,0,3,0,0,5,1,157,3,3,1,58,2026,Round 1,2026-03-13,11411
Hawthorn,Ned Reeves,8,5,12,100.0,0,2,1,2,0,2,2,12,205,0,3,1,53,2026,Round 1,2026-03-13,11411
Hawthorn,Massimo D Ambrosio,3,10,8,66.7,0,0,0,0,3,0,0,5,277,5,1,0,80,2026,Round 1,2026-03-13,11411
Hawthorn,Mitchell Lewis,2,9,9,81.8,0,1,1,3,0,0,0,7,158,0,2,0,77,2026,Round 1,2026-03-13,11411
Hawthorn,Jack Gunston,3,7,8,80.0,2,1,6,0,0,0,0,7,171,1,0,0,77,2026,Round 1,2026-03-13,11411
Hawthorn,Sam Butler 1,0,9,8,88.9,0,0,0,0,0,0,0,3,68,0,1,0,74,2026,Round 1,2026-03-13,11411
Hawthorn,Tom Barrass,1,7,7,87.5,0,0,0,3,0,0,0,5,49,0,6,0,77,2026,Round 1,2026-03-13,11411
Western Bulldogs,Marcus Bontempelli,14,20,24,72.7,1,2,4,3,1,4,2,11,677,7,4,0,83,2026,Round 1,2026-03-14,11412
Western Bulldogs,Thomas Liberatore,9,21,22,75.9,0,1,0,1,0,3,3,12,390,4,3,1,74,2026,Round 1,2026-03-14,11412
Western Bulldogs,Lachie Jaques,6,21,20,69.0,0,0,0,1,1,1,1,4,562,6,6,0,83,2026,Round 1,2026-03-14,11412
Western Bulldogs,Matthew Kennedy 1,9,18,20,74.1,0,2,1,0,2,4,4,8,583,6,0,2,77,2026,Round 1,2026-03-14,11412
Western Bulldogs,Bailey Dale,3,13,19,82.6,0,1,0,2,1,0,0,3,381,2,4,0,81,2026,Round 1,2026-03-14,11412
Western Bulldogs,Connor Budarick,5,17,18,78.3,0,0,0,0,0,0,3,4,350,3,1,0,77,2026,Round 1,2026-03-14,11412
Western Bulldogs,Timothy English,11,14,17,77.3,0,0,0,2,0,4,1,4,329,5,6,1,78,2026,Round 1,2026-03-14,11412
Western Bulldogs,Ryley Sanders,8,12,17,81.0,0,1,0,0,0,0,1,5,125,1,4,0,76,2026,Round 1,2026-03-14,11412
Western Bulldogs,Joel Freijah,3,15,13,65.0,0,2,0,0,1,0,1,5,131,2,2,0,82,2026,Round 1,2026-03-14,11412
Western Bulldogs,Ed Richards,9,10,16,84.2,0,2,1,2,0,4,2,6,369,4,1,1,78,2026,Round 1,2026-03-14,11412
Western Bulldogs,Bailey Williams,6,12,15,88.2,0,1,1,1,0,0,0,7,193,1,5,1,86,2026,Round 1,2026-03-14,11412
Western Bulldogs,Lachlan Bramble,3,13,13,81.2,0,0,0,1,1,0,1,6,142,1,2,0,69,2026,Round 1,2026-03-14,11412
Western Bulldogs,Sam Darcy,7,9,9,56.2,1,0,1,2,0,0,2,6,332,5,0,1,77,2026,Round 1,2026-03-14,11412
Western Bulldogs,Aaron Naughton,6,7,11,73.3,5,3,7,1,0,0,0,10,335,2,0,2,81,2026,Round 1,2026-03-14,11412
Western Bulldogs,Cooper Hynes,7,7,9,64.3,0,0,0,0,0,0,2,1,105,2,3,0,77,2026,Round 1,2026-03-14,11412
Western Bulldogs,Rhylee West,6,9,12,92.3,0,1,1,0,0,0,1,4,207,4,2,1,81,2026,Round 1,2026-03-14,11412
Western Bulldogs,Buku Khamis,2,11,11,84.6,1,0,0,6,0,0,0,2,70,1,5,0,94,2026,Round 1,2026-03-14,11412
Western Bulldogs,Rory Lobb,2,10,11,91.7,1,0,0,9,0,0,0,2,316,2,3,0,94,2026,Round 1,2026-03-14,11412
Western Bulldogs,Oskar Baker,1,10,10,90.9,0,1,1,3,0,0,1,4,332,1,0,0,68,2026,Round 1,2026-03-14,11412
Western Bulldogs,Sam Davidson,2,6,7,63.6,0,0,2,0,0,0,0,4,240,2,2,1,75,2026,Round 1,2026-03-14,11412
Western Bulldogs,Michael Sellwood,3,6,8,88.9,1,0,0,2,0,0,0,1,71,0,4,0,79,2026,Round 1,2026-03-14,11412
Western Bulldogs,James O Donnell,2,5,7,100.0,0,0,0,6,0,0,0,1,192,1,3,0,82,2026,Round 1,2026-03-14,11412
Western Bulldogs,Will Lewis,2,4,4,66.7,0,0,0,0,0,0,0,3,72,2,0,0,50,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Lachlan Ash,5,25,29,93.5,0,0,0,0,1,0,0,5,697,2,6,0,81,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Finn Callaghan,11,13,20,74.1,1,0,1,0,1,1,3,5,489,4,4,0,83,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Toby Greene,9,18,14,53.8,0,0,1,0,0,5,1,4,401,9,1,1,79,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Clayton Oliver,8,16,21,80.8,1,0,0,1,0,2,2,2,188,1,0,1,75,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Lachie Whitfield,3,17,20,80.0,1,0,0,0,0,0,0,2,307,2,4,0,82,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Connor Idun,6,18,22,95.7,0,0,0,4,0,0,0,2,162,3,7,0,94,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Harvey Thomas,3,16,15,71.4,0,0,0,3,0,0,0,2,302,4,2,0,95,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Joseph Fonti,7,14,18,90.0,0,0,0,5,0,0,0,3,257,3,8,0,85,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Jayden Laverde,2,17,17,89.5,1,0,0,2,0,0,0,0,272,2,3,0,84,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Jake Riccardi,6,13,16,84.2,1,0,2,0,0,0,2,3,171,3,2,0,58,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Harrison Himmelberg,5,12,14,82.4,0,0,0,3,0,0,0,5,250,4,4,0,64,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Jack Buckley,7,11,14,87.5,2,0,0,6,0,0,0,4,197,3,8,0,90,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Stephen Coniglio,5,9,12,80.0,0,0,0,0,0,0,1,2,197,1,3,1,83,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Ryan Angwin,4,12,14,93.3,0,1,0,2,0,0,0,5,281,1,2,0,92,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Harry Rowston,4,12,12,80.0,0,0,0,2,0,0,2,3,213,4,0,0,70,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Xavier O Halloran,6,7,9,69.2,0,0,0,0,0,0,0,3,263,2,1,1,76,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Phoenix Gothard,6,6,3,25.0,0,0,2,0,0,0,1,3,233,3,2,4,76,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Jesse Hogan,6,4,6,60.0,1,0,1,0,0,0,0,3,55,1,2,1,83,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Kieren Briggs,4,3,3,33.3,0,0,0,1,0,2,3,2,65,2,2,2,51,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Callum Brown 1,0,7,6,66.7,0,1,0,0,0,0,0,4,110,2,0,2,62,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Max Gruzewski,4,3,4,57.1,2,0,1,0,0,0,0,1,72,0,0,0,66,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Josaia Delana,3,4,5,71.4,0,0,0,1,0,0,1,1,64,1,2,2,82,2026,Round 1,2026-03-14,11412
Greater Western Sydney,Jake Stringer,4,2,3,60.0,0,1,1,2,0,0,0,2,82,3,1,3,90,2026,Round 1,2026-03-14,11412
Geelong,Max Holmes,11,18,25,78.1,0,1,0,0,5,4,1,10,657,7,1,0,84,2026,Round 1,2026-03-14,11413
Geelong,Bailey Smith,8,20,22,71.0,0,2,0,3,0,3,0,6,673,4,1,0,83,2026,Round 1,2026-03-14,11413
Geelong,Thomas Stewart,7,14,23,85.2,0,1,0,9,0,0,0,6,534,4,8,0,86,2026,Round 1,2026-03-14,11413
Geelong,Gryan Miers,5,19,22,88.0,0,3,0,0,0,1,1,8,309,2,3,1,83,2026,Round 1,2026-03-14,11413
Geelong,Tanner Bruhn,7,18,18,75.0,0,0,1,3,2,2,2,4,365,5,2,1,63,2026,Round 1,2026-03-14,11413
Geelong,Jeremy Cameron,3,19,14,60.9,1,0,3,2,0,0,0,11,527,5,1,1,87,2026,Round 1,2026-03-14,11413
Geelong,Lawson Humphries,3,18,19,86.4,1,0,0,2,0,0,0,5,259,1,3,0,90,2026,Round 1,2026-03-14,11413
Geelong,Mark Blicavs,8,8,12,70.6,0,0,0,6,0,1,1,4,119,4,5,0,76,2026,Round 1,2026-03-14,11413
Geelong,Ollie Dempsey,7,9,9,56.2,0,0,0,1,0,0,1,5,177,4,1,1,84,2026,Round 1,2026-03-14,11413
Geelong,Shaun Mannagh,7,9,8,50.0,0,1,2,1,0,0,1,8,368,4,3,1,88,2026,Round 1,2026-03-14,11413
Geelong,Tom Atkins,8,8,13,86.7,0,0,0,2,0,0,4,3,281,1,3,2,74,2026,Round 1,2026-03-14,11413
Geelong,Zach Guthrie,3,10,12,85.7,0,1,0,0,0,0,1,5,330,2,2,0,79,2026,Round 1,2026-03-14,11413
Geelong,Jack Henry,4,9,13,100.0,0,0,0,9,0,0,0,3,101,1,4,0,86,2026,Round 1,2026-03-14,11413
Geelong,Connor O Sullivan,5,7,8,66.7,1,1,0,4,0,0,0,2,309,6,4,0,88,2026,Round 1,2026-03-14,11413
Geelong,Jack Martin,5,7,8,72.7,1,1,4,3,0,0,1,8,184,0,2,0,69,2026,Round 1,2026-03-14,11413
Geelong,Sam De Koning,5,6,8,72.7,1,1,0,5,0,0,0,3,208,1,7,0,76,2026,Round 1,2026-03-14,11413
Geelong,Oisin Mullin,3,7,9,81.8,0,0,0,0,0,0,1,4,251,1,3,0,77,2026,Round 1,2026-03-14,11413
Geelong,Shannon Neale,5,2,7,77.8,4,0,5,1,0,0,1,7,161,0,0,1,95,2026,Round 1,2026-03-14,11413
Geelong,Jhye Clark,4,5,4,44.4,0,0,1,2,0,0,0,4,131,5,1,0,69,2026,Round 1,2026-03-14,11413
Geelong,Mark O Connor,2,6,4,50.0,0,0,0,1,0,0,1,2,286,2,3,0,74,2026,Round 1,2026-03-14,11413
Geelong,Mitchell Edwards,5,1,4,57.1,0,0,0,1,0,0,1,2,128,0,3,0,52,2026,Round 1,2026-03-14,11413
Geelong,Patrick Dangerfield,3,1,3,75.0,2,1,2,0,0,0,0,2,87,0,0,0,55,2026,Round 1,2026-03-14,11413
Geelong,Bradley Close,2,2,2,50.0,0,0,0,1,0,0,0,1,34,1,2,1,83,2026,Round 1,2026-03-14,11413
Fremantle,Caleb Serong,13,15,21,70.0,0,2,0,1,1,4,4,11,616,6,5,0,85,2026,Round 1,2026-03-14,11413
Fremantle,Luke Jackson,18,10,16,59.3,0,0,0,1,0,5,5,8,280,7,2,0,78,2026,Round 1,2026-03-14,11413
Fremantle,Neil Erasmus,7,14,12,57.1,0,0,0,1,0,0,1,4,348,7,5,0,75,2026,Round 1,2026-03-14,11413
